nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Sztutowo – most na Wisłą Królewiecką z 1934 r.;;;82-110 Sztutowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYz738bE4_UYRyUEWwKz598Y;54.3233983,19.1811999
Tczew – most drogowy na dolnej Wiśle. Projektant: Johan Schwedler (Carl Lentz), przy współpracy Georga Mehrtensa, lata budowy:1891 r., zburzony w 1939, 1945 r., odbudowany: 1940, 1958 r., około 40 m na północ od pierwszego mostu, miał sześć dwutorowych przęseł o rozpiętości po 129 m, a malborski wybudowany w latach 1888 – 1891 – dwa przęsła po 103 m. Obydwa miały identyczna konstrukcję: łukowe dźwigary paraboliczne, ścięte na końcach, oba pasy (górny i dolny) były krzywoliniowe, a ich punkt podparcia leżał 7 m pod poziomem jezdni. Był on wówczas najdłuższym mostem w Europie. Zasłynął w historii Polski z bohaterskiej obrony we wrześniu 1939 r.;;;83-110 Tczew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhb7YxtFg_UYRF-hLcRL7mqs;54.09264460000001,18.8061744
Żydów kolo Polanowa – drewniany most prowadzący do grodziska, datowany na rok 937 n. e.;;;;NOT_FOUND;
Chałupki – most nad Odrą. Pierwszy drewniany most łączący Chałupki z Boguminem, ufundował książę Jan z Weimaru.;;;97-570 Chałupy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkYRy-ZDhGUcRS-WAKqVNIwE;51.0593792,19.875689
Czeladź – Madera – kładka pieszo –rowerowa na Brynicy,;;;Legionów 149D, 41-250 Czeladź, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS44dz6vRFkcRFcpuizdUiqA;50.3117618,19.0665875
Czeladź – kładka pieszo – rowerowa nad droga nr 1. Zerwany. Kolejny drewniany most postawiono w 1833 r. z powodu złego stanu technicznego, został zamknięty a 5 lat rozebrany. Budowę kolejnego zakończono w 1899 r. Do 1923 r. nosił nazwę Cesarza Franciszka Józefa. 19 stycznia 2007 r. oddano do użytku, nowy most graniczny wraz z otwarciem Przejścia granicznego „Nowe Chałupki – Bogumin”.;;;Ulica świętej Kingi 81A, 34-450 Krościenko nad Dunajcem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJY1HgQwAHPkcRmVA00TTZFXg;49.4344914,20.4385602
Gliwice - Łabędy – most na rzece Kłodnica.;;;44-100 Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW-w1Np4xEUcRlsITh87CXeQ;50.29328,18.6750983
Grzegorzewice – most drogowy, łączący z Ciechowicami, wysadzony przez wojska niemieckie pod koniec wojny. Pozostałości mostu to dwa przęsła łukowe, wykonane z żelbetonu. Obok mostu jest przeprawa promowa.;;;11-612 Kruklanki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrfwOZxeE4UYRjJnGOkE9e5g;54.0773926,21.9265767
Katowice – Podlesie – zabytkowy most nad Mleczną, kamienno – ceglany, łukowy z kutymi metalowymi balustradami z końca XIX wieku. Objęty jest ochroną konserwatorską, wpisaniem do rejestru zabytków w 1984 r., w 1990 r. wyłączono go z ruchu kołowego.;;;Zaopusta 3-9, 40-748 Katowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj3bxaxzJFkcRJrR-VH-ue1c;50.1746487,18.9706709
Kobiór – kładka pieszo –rowerowa pod mostem kolejowym na Korzenicy.;;;Kładka pieszo-rowerowa Radojewo-Owińska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAY_4Gr1DBEcRITFTX_YFvZ8;52.50932539999999,16.9705042
Kobiór – kładka pieszo –rowerowa do punktu obserwacyjnego w rezerwacie przyrody Baczyna Dolna.;;;;NOT_FOUND;
Krzyżanowice – most nad Odrą w ciągu drogi wojewódzkiej nr 936, znajduje się między Krzyżanowicami (ul. Kolejowa) a Bukowem (ul. Krzyżanowiecka), zniszczony podczas powodzi w 1997 r.;;;;NOT_FOUND;
Lipnik – zabytkowy most na Niwce.;;;;NOT_FOUND;
Milówka m- most(eskapada) przez Kameszniczankę, konstrukcja betonowa, najdłuższe przęsło posiada 103,84 m. Estakada ma 654 m opiera się na 27 – metrowych podporach i skład się z 12 przęseł, najdłuższe z nich liczy 100 m. Oddano do użytku w 2009 r.;;;;NOT_FOUND;
Mysłowice – zabytkowy most kolejowy, wybudowany w 1902 04 r. w stylu elektycznym.;;;;NOT_FOUND;
Mysłowice – most kolejowy nad Białą i Czarną Przemszą w Trójkącie Trzech Cesarzy.;;;Mysłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw9IznGjFFkcReJPak2kjUuI;50.2286582,19.1585097
Odrowąż – kładka podwieszona do mostu autostrady A4 na Odrze.;;;A4, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq1B77yO1EUcRzrVAwFtWVpQ;50.25587059999999,18.967675
Rachowice – kładka na Potokiem Sierakowickim na ścieżce przyrodniczej.;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJA1O7Tzc7EUcRZ95yc3OoG3I;50.2907659,18.5057379
Rogów – kładka podwieszona do mostu autostrady A4 na Odrze;;;5WWF+P7, Wrocław, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGfSwUgCVD0cR__hfgxuvmr8;51.1968524,16.9231985
Ustroń – kładka nad Wisłą.;;;43-450 Ustroń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXTrMLLcbFEcR1xfD7PRqGlY;49.6968435,18.8336327
Wisła – Dziechcinka – wiadukt na linii kolejowej Ustroń- Wisła- Głębce, zbudowany w 1932 r. według projektu inż. Stanisława Saskiego i Tadeusza Mejera.;;;Turystyczna 2, 43-460 Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEXjSI4oXFEcRFlDCsWWUuME;49.6234837,18.8704914
Wisła – Głębce – wiadukt kolejowy o długości 122m, wybudowany w latach 1931 -31, według projektu inż. Stanisława Saskiego i Tadeusza Mejera.;;;Turystyczna 2, 43-460 Wisła, Polska;https://www.google.com/maps/place/?q=place_id:ChIJEXjSI4oXFEcRFlDCsWWUuME;49.6234837,18.8704914
Węgierska Górka – kładka na Sole.;;;3 Maja 40, 34-350 Węgierska Górka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNSwRuR0lFEcRXao_xLiEDdw;49.60671019999999,19.1085184
Zabrze – most na Bytomce w ciągu ul. Trocera.;;;Drzymały 1, 41-803 Zabrze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa8wVMcktEUcR296q-Y_QFX8;50.3294426,18.8210808
Czekarzowice - most na Kamiennej, żelbetowy.;;;27-400 Ostrowiec Świętokrzyski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ66Z_BgAJGEcREgqbhfMygWs;50.9406723,21.3676885
Ossolin – z dawnego zamku zachowała się kamienna arkada mostu nad głębokim parowem i fragmentem bramy wjazdowej.;;;27-640 Ossolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYfZBtLFSPUcRIYLrzkTJDk8;50.6761785,21.502906
Połaniec- most przez Wisłę (planowany), Długość 407m, szerokość 9,3 m;;;DW764, 28-230, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxXAZzC5DPUcRUVgRBRUJDHA;50.4280342,21.3298555
Sandomierz – most na Wiśle, lata budowy: 1916 r., odbudowa 1953 r., projektant: Stefan Szelągowski, wykonawca: Kieleckie Przedsiębiorstwo Robót Mostowych, parametry: długość: 457 m, 5- przęsłowy. Most znajduje się na drodze krajowej z Opatowa do Przemyśla nr 77. Wybudowany w 1916 r. przez wojska austriackie, został dwa razy zniszczony podczas działań wojennych II wojny światowej. Odbudowany został jako zupełnie nowy most w 11953 r. Konstrukcja mostu to pięcioprzęsłowa kratownica z jezdnią górną. W związku z potrzebami komunikacyjnymi miasta, w sierpniu 2010 r. rozpoczęto budowę drugiego mostu drogowego, obok starego mostu, który znacząco różni się od pierwszego.;;;Lwowska, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJscaO7vC1IkcR71JmpIbCcf0;50.6741379,21.7575866
Sandomierz – most nad Wisłą, w ciągu drogi krajowej nr 77. Długość 455,80 m, szerokość 14,10 m, 5-przęsłowy, zbudowany w 2009 2011 r. przez Firmę Mata – Engil Polska. To drugi most w Sandomierzu nad Wisłą, wybudowany 10 m obok istniejącego mostu.;;;DK77, Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:EhhESzc3LCBTYW5kb21pZXJ6LCBQb2xza2EiLiosChQKEgnXonVMd9g8RxFB8huZl7G_nhIUChIJp0gk8Ae1IkcR58h5ymGZEB8;50.678129,21.7550038
Umianowice – najdłuższy w Europie drewniany most kolejowy na palach. Jest tu stacja kolejki dojazdowej (wąskotorowej)- „Ciuchcia Expres Ponidzie”.;;;Umianowice 47, 28-404 Umianowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpcwHf3yVF0cR_sKrcUnZBc4;50.5828372,20.5210306
Skarbka Dolna – most na Kamiennej,;;;DW747, 24-335, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS_iOpg-bIkcReudMFyf5J_w;51.12533579999999,21.793588
Bartoszyce – most kolejowy;;;11-200 Bartoszyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ5cMUB1X4kYRZC7SYvB8XKI;54.2565213,20.8131116
Braniewo – zabytkowy most nad Pasłęką, w ciągu ul. Gdańskiej.;;;Braniewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ77eKpYHP4kYRQKi_PQW1ogc;54.3449079,19.8387606
Durąg – most na rzece Dylewicze.;;;10-001 Wadąg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ5epv4R-4kYRFDhYKcxXIAk;53.8130785,20.4586871
Działdowo – most nad Pisą. Rok budowy 2004, długość 38m, wykonawca Zakład Robót Mostowych MOSTMAR – Zarzecze.;;;;NOT_FOUND;
Nowe Dolno –zabytkowy most obrotowy na rzece Dzierzgoń.;;;82-325 Dzierzgonka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJI9ejgO-s4kYRt9ffbQa9mcI;54.0307452,19.4352694
Giżycko – most obrotowy na kanale Łuczańskim, zbudowany w 1889 roku, przez firmę Bechelt C.O. Grundberg Und Shel z Zielonej Góry. Łączy miasto z twierdza Boyen (1844-1857). Długość 20 m i 8 m ruchome przęsło o oryginalnym sposobie zwodzenia w bok, a nie do góry jak to się odbywa w tradycyjnych tego rodzaju konstrukcjach. Most ważący ponad 100 ton, za pomocą odpowiednich położeń może być obracany ręcznie przez jednego operatora. W latach 1960-70 w ramach modernizacji, most został wyposażony w napęd elektryczny. W latach 60 XX w. zainstalowano napęd elektryczny co doprowadziło do zniszczenia nabrzeża- przez silne uderzenia. Most rozebrano, a na jego miejsce postawiono most saperski. Dopiero od 1993 roku po przewróceniu stanu pierwotnego most obrotowy został ponownie otwarty. Obecnie jego obsługa odbywa się ręcznie. Cała operacja otwierania mostu zajmuje jednemu człowiekowi ok. 5 min. Jest to jedna z niewielu konstrukcji Europie. Most otwierany jest według dziennego rozkładu dostosowanego do rozkładu rejsów statków Żeglugi Mazurskiej. Aby otworzyć most, operator najpierw zdejmuje blokady, unosi 100-tonowe przęsło do góry przy pomocy specjalnych przełożeń kołem – korbą w wartowni, następnie wkłada korbę w specjalne gniazdo i obraca całą konstrukcje idąc wokół otworu i pchając drążek9 handszpak). Korba obraca kołem zębatym zamontowanym w przęśle, które przesuwa się po szynie zębatej w kształcie Luku. Cały most zawieszony jest na 2 kołach, które spoczywają na szynie w kształcie okręgu oraz wspomnianej szynie zębatej.;;;Stanisława Moniuszki, 11-500 Giżycko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8xdtVXWI4UYRtS8ldrTwDUY;54.0360011,21.7606564
Gloznoty – zabytkowy wiadukt kolejowy z 1913 r. na linii Turza Wielka – Samborowo.;;;14-100 Samborowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA_xU6KhnHUcRQo-J27QHW8Y;53.671678,19.8090605
Grabowo – most nad Narwią.;;;DW687, 16-050, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPZQ9rx5zIEcRwB0Kbx9t3_s;52.9403644,23.7490151
Elbląg – obrotowy most nad rzeka Elbląg, przy wejściu do portu.;;;82-300 Elbląg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk4RI63VN_UYRKgcYFqU6zaM;54.14285760000001,19.3900025
Iława – most nad Jeziorem Jeziorak, w ciągu ul. Konstytucji 3 Maja.;;;Konstytucji 3 Maja, 14-200 Iława, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDan2gnZBHUcR37PIsTyH29g;53.5982345,19.5576104
Jaśkowo – stary wiadukt kolejowy.;;;86-010 Buszkowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVyxyH9YAA0cR6ZiwfymywJw;53.3587125,17.8617907
Jezioro – zwodzony most na rzece Tinie. Wybudowany w 1895 roku, 3 –przęsłowy z ruchomym środkowym przęsłem dwuskrzydłowym. Przęsło jako nitowana blachownica w ciągu drogi Nr 1123N. Długość 39,2 m. Najstarszy most zwodzony w Polsce.;;;;NOT_FOUND;
Lidzbark Warmiński – most na ul. Kalinowskiego;;;Drewniany most nad Łyną dla pieszych, 11-100 Markajmy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYyyJ5H14kYRvm3C_wirJTM;54.1287323,20.5922416
Lidzbark Warmiński – most na ul. Olsztyńskiej;;;Drewniany most nad Łyną dla pieszych, 11-100 Markajmy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYyyJ5H14kYRvm3C_wirJTM;54.1287323,20.5922416
Lidzbark Warmiński - most łączący LDK z MDK;;;Księcia Józefa Poniatowskiego 3, 11-100 Lidzbark Warmiński, Polska;https://www.google.com/maps/place/?q=place_id:ChIJa7hNa6P14kYRirUajZSzDk0;54.12724679999999,20.5739005
Lidzbark Warmiński – most na ul. Kopernika;;;Drewniany most nad Łyną dla pieszych, 11-100 Markajmy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYyyJ5H14kYRvm3C_wirJTM;54.1287323,20.5922416
Lidzbark Warmiński – most łączący pl. Kościelny z ul. Zamkową,;;;Drewniany most nad Łyną dla pieszych, 11-100 Markajmy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYyyJ5H14kYRvm3C_wirJTM;54.1287323,20.5922416
Lidzbark Warmiński - most łączący ul. Reja z ul. Zamkową,;;;Drewniany most nad Łyną dla pieszych, 11-100 Markajmy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYyyJ5H14kYRvm3C_wirJTM;54.1287323,20.5922416
Lidzbark Warmiński – most na ul. Kajki,;;;Drewniany most nad Łyną dla pieszych, 11-100 Markajmy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYyyJ5H14kYRvm3C_wirJTM;54.1287323,20.5922416
Lidzbark Warmiński – most przy ul. Artyleryjskiej,;;;Drewniany most nad Łyną dla pieszych, 11-100 Markajmy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYyyJ5H14kYRvm3C_wirJTM;54.1287323,20.5922416
Lidzbark Warmiński - most przy ul Krzywej,;;;Drewniany most nad Łyną dla pieszych, 11-100 Markajmy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYyyJ5H14kYRvm3C_wirJTM;54.1287323,20.5922416
Lidzbark Warmiński - most kolejowy,;;;Drewniany most nad Łyną dla pieszych, 11-100 Markajmy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMYyyJ5H14kYRvm3C_wirJTM;54.1287323,20.5922416
Lidzbark Warmiński – wiadukt przy ul. Bartoszyckiej,;;;Bartoszycka 14, 11-100 Lidzbark Warmiński, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2VaizjL14kYRvZJSfkwlZG8;54.1268386,20.595645
Lubonice – most kolejowy.;;;Rozłazino 92, 84-218 Rozłazino, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdWE8dxLC_UYRu80Kxceq7Gc;54.5320526,17.8634738
Nowa Wieś Ełcka – most nad rzeka Ełk.;;;Lake, 19-300 Ełk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH0yIb3C54UYR_ZGq5ja98Ig;53.8199653,22.3440538
Olsztyn – zabytkowe dwa wiadukty kolejowe w pobliżu ulic: Artyleryjskiej, Żarskiej i Wyzwolenia. Pierwszy powstał w latach 1872 – 73, składa się z 3 arkad zbudowanych na masywnych filarach. W 1892 r. zbudowano drugi – południowy – wiadukt. W 1977 r. został wpisany do rejestru zabytków.;;;Natalii Żarskiej, 10-010 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3_M-jdB-4kYRFcJn0Y0QUxc;53.7799054,20.4732871
Olsztyn – most Mariacki na Łynie, został wzniesiony jako most pojedynczy w 1867 r. Położony jest w ciągu al. Niepodległości pomiędzy ul. Mariacką a ulicami Kościuszki i Grzegorzewskiej, Most składa się z dwóch mostów.;;;Unnamed Road, 11-041 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd2VV0fR94kYRSwT2err515I;53.828523,20.4278671
Olsztyn – most Młyński na Łynie, w Parku Zamkowym w ciągu ul. Nowowiejskiego, nieopodal Zamku.;;;Unnamed Road, 11-041 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd2VV0fR94kYRSwT2err515I;53.828523,20.4278671
Olsztyn – most Smętka na Łynie, znajduje się w Lesie Miejskim, na pograniczu osiedla Wojska Polskiego- na północ i osiedla Nad Jeziorem Długimna południe. Swoja nazwę most zawdzięcza diabłu Smętkowi.;;;"53°47'46.4""N 20°27'59.4""E, 48-385, Polska";https://www.google.com/maps/place/?q=place_id:ChIJm3e--b9-4kYRWvhfJb7Qphk;53.796211,20.4665091
Olsztyn – most św. Barbary na Łynie, znajduje się na południe od osiedla Nad Jeziorem Długim, w ciągu ul. Artyleryjskiej. Nieopodal mostu, na przełomie rzeki Łyny, znajdują się zabytkowe wiadukty kolejowe z XIX w.;;;Unnamed Road, 11-041 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd2VV0fR94kYRSwT2err515I;53.828523,20.4278671
Olsztyn – bliźniacze mosty kolejowe przez Łynę. Zabytkowe. W pierwszej kolejności wybudowano most północny, południowy wybudowano w latach 1892 – 93. Każdy z mostów jest dwutorowy. Most północny zapewnia komunikację w kierunku Gdańska i Torunia. Po moście południowym kursują pociągi w kierunku Warszawy. Nieuszkodzone mosty szczęśliwie przetrwały I i II wojnę światową. Maja długość 68,2 m, składają się z 3 przęseł o kształcie półkolistych sklepień o rozpiętości 15,6 m. Wysokość do lustra wody wynosi 21,6 m. Szerokość mostów 6,6 m. Mosty wieńczą arkadowe fryzy oraz okrągłe rozety z rurami odwodniającymi i kratkami wentylacyjnymi komór odciążających, usytuowanych w grubości murów nad filarami mostów. Elewacje mostu północnego wykonane zostały z elementów ciosów granitowych. Młodsze elewacje mostu południowego wymurowane są z żółtej cegły klinkierowej.;;;Natalii Żarskiej, 10-010 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3_M-jdB-4kYRFcJn0Y0QUxc;53.7799054,20.4732871
Opole – most św. Jakuba na Łynie, znajduje się na pograniczu śródmieścia – północ, i osiedla Podgrodzie – na południe, w ciągu ul. Pieniężnego i w ul. Sznajbera.;;;Wolfganga Amadeusza Mozarta, 46-020 Opole, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ4XvpiwRTEEcR16_0oiVF4WY;50.66597549999999,17.9223449
Olsztyn – most św. Jana Nepomucena na Łynie, jest najstarszym i najsłynniejszym mostem w mieście. Znajduje się on w południowej części Starego Miasta. W 1869 r. w miejsce zlikwidowanej kapliczki na samum moście umieszczono kamienną figurę św. Jana Nepomucena autorstwa Wilhelma Jansena z Kolonii.;;;Prosta 23, 11-041 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNWwBYtZ-4kYRvZ63WiIq58E;53.77467439999999,20.4741244
Olsztyn – most Zamkowy na Łynie, znajduje się w ciągu ul. Zamkowej, pomiędzy Parkiem Zamkowym a Zamkiem Kapituły Warmińskiej.;;;Zamkowa 2, 10-074 Olsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb5K7LNF-4kYRGmaxKToo8Dc;53.777632,20.474663
Olsztyn – Szczytno – Ruciane – Pisz – wiadukt kolejowy nad Kanałem Nidzkim.;;;Pionierów 2, 12-200 Pisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmW6bKADl4UYRh81058vg1aU;53.631581,21.8117663
Reszel – most gotycki z XIV w. (zwany Rybackim lub Wysokim) na rzece Izerze, zbudowany z cegły o wątku polskim w drugiej połowie XIV w. pełnił również rolę akweduktu. Most zachwyca swą architekturą – stanowią go półkoliste arkady. Wielokrotnie wzmacniany i przebudowany, otrzymał on w XVIII i XIX w szereg pomieszczeń wypełniających półkoliste arkady, w których znajdowały się pomieszczenia więzienne. Zlikwidowane podczas renowacji w 2000 r. Położony jest na terenie Parku Narodowego Zielona Dolina.;;;Mazurska 1, 11-440 Reszel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNwHTD1c_4kYRIWap3q51SxA;54.049701,21.1480409
Reszel – most gotycki z XIII w. nad Izerą, zwany Niskim przy ul. Płowce.;;;Mazurska 1, 11-440 Reszel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNwHTD1c_4kYRIWap3q51SxA;54.049701,21.1480409
Stańczyki – wiadukty kolejowe, nad rzeka Błędzianką, czasami nazywane Akwaduktami Puszczy Rominckiej, to elementy nieczynnej infrastruktury linii kolejowej łączącej Gołdap z Żytkiejnami. Wiadukty należą do najwyższych w Polsce. Konstrukcja jest 5- przęsłowa, długości 180 m, wysokość 36,5 m. Wiadukt południowy wybudowano w latach 1912 – 14, ukończono w 1917 r., wiadukt północny w 1918 r. Obie budowle są względem siebie równoległe, a ich architektura przypomina rzymskie akwadukty w Pont du Gard. Konstrukcja wiaduktów jest przedmiotem wielu sporów. Według niektórych źródeł, beton uzbrojono balami drewnianymi. zamiast stalą. Wiadukt południowy wykonano staranniej, z żelbetu, natomiast północny, powstał w warunkach wojennych przy udziale wojsk kolejowych i jeńców rosyjskich, częściowo wypełniono balami z drewna.;;;dziatka nr 150/5, 19-504 Stańczyki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv9YU8OcT4UYRV4CyHVwUSbg;54.29748679999999,22.6549143
Szczytno – Biskupiec – wiadukt na linii kolejowej.;;;;NOT_FOUND;
Szopy – most zwodzony przez rzekę Fiszewkę. Zbudowany około 1935 roku, w miejscu starszego, drewnianego. Długość 15,45 m, szerokość 5,5m. Wyłączony z ruchu w 1984 roku, po wybudowaniu mosty żelbetowego w odcinku drogi 22. Nieczynny.;;;DW501, 80-680 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnfHYFh5t_UYR6U8pZ6WuF3Q;54.3427758,18.8256197
Wilki – zabytkowy most nad rzeka Banówką, w ciągu drogo ekspresowej S-22 z Elbląga do Grzechotnik na drodze „berlince”. Zbudowany przez Niemcow, w 1945 r. zniszczony, odbudowany w latach 50, XX w. Zbudowany jest z elementów kilku mostow.;;;;NOT_FOUND;
Zajączki – wiadukt kolejowy na nieistniejącej linii kolejowej Ostróda – Działdowo.;;;Glaznoty 12, 14-120 Glaznoty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi3njDxNyHUcRG4QpPteJla8;53.5367785,19.8950024
Chrzypsko Małe – ażurowy most kolejowy nad Oszczynicą, na nieczynnej linii kolejowej Szamotuły – Międzychód. Wybudowany w latach 1907-08. Długość około 40 m, dolina rzeki ma 15 m. Zabytek przemysłowy Wielkopolski i jednocześnie najwyższy w tym regionie most kolejowy. W 1939 r. zniszczony, w 1041 r. odbudowany przez Niemców. Służył PKP do roku 1982.;;;64-412 Chrzypsko Małe, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-zuO-P-fBkcRxH1_Mu0VkIo;52.6157067,16.2528207
Czarnków – most nad Notecią, długość ok. 60m, szerokość ok. 13m. Do budowy mostu wykorzystano przęsło mostu z Fordonu.;;;64-700 Czarnków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR_2jsrYABEcRqk9oIBD9Ouo;52.90857,16.5542681
Kalisz – na Prośnie, w dzielnicy Śródmieście w ciągu ul. Śródmiejskiej (zwany Aleksandryjskim). Wzniesiony w latach 1825 – 26, według projektu Sylwestra Szpilowskiego, na plecenie cara Aleksandra I, klasycystyczny, kamienny o długości 23 m, wpisany do rejestru zabytków w 1964 roku. Został zbudowany na żelaznej balustradzie tralkowej. Na cokołach płyty znajduje się herb Kalisza i łacińskie napisy upamiętniające budowę. Dawniej w tym miejscu był most zwodzony most kamienny, wolnostojący, brukowany o nacisku 20 ton. Najstarszy most w Kaliszu, w miejscu starszego drewnianego mostu zwodzonego.;;;;NOT_FOUND;
"Kalisz – most drogowy, żelazny na Kanale Bernardyńskim, w ciągu ul. Stawiszyńskiej, wzniesiony w latach 1865 -66, według projektu Juliana Majewskiego, zburzony w 1945 roku, łączył Warszawskie Przedmieście z Chmielnikiem, pierwszy polski most o konstrukcji stalowej, na jego przyczółkach w latach 1955 – 56 postawiono most Bernardyński; na przyczółku północnym zachowała sie tablica erekcyjna.";;;Kanał Rypinkowski, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhb5cOJfFGkcRZJPaFptY36E;51.7602517,18.0861154
Kiełczewo – most kolejowy nad kanałem Obry. Wybudowany na przełomie XIX/XX w., jednoprzęsłowy, stalowy, kratownicowy. Długość ok. 30 m.;;;Polna 11, 64-000 Kiełczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU-V6aW2xBUcRyiIp7-mir_o;52.1013226,16.6309501
Konin – most Unii Europejskiej nad Wartą, w ciągu drogi krajowej nr 25. Powieszony. Rozpiętość największego przęsła 80 m. Projektant Adam Nadolny. Oddany do użytku w 2007 r.;;;Trasa Warszawska, 62-500 Konin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUZofo0UxG0cRARK6xrJ98RU;52.21462,18.2568466
Kościan – miast mostów i kładek nad Obrą. Jest tu 6 mostów drogowych i 3 mosty kolejowe oraz 10 mostków i kładek dla pieszych.;;;;NOT_FOUND;
Kościan – 2 mosty kolejowe na trasie Poznań – Wrocław, wybudowane w 1856 r.;;;Unnamed Road, 60-101 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE99lDAlZBEcR75JUONQr9kQ;52.4012461,17.0387686
Kościan – most kolejowy na trasie Kościan – Gostyń, wybudowany w 1901 r.;;;Polna 11, 64-000 Kiełczewo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU-V6aW2xBUcRyiIp7-mir_o;52.1013226,16.6309501
Kórnik – zabytkowy most prowadzący do zamku.;;;Zamkowa 5, 62-035 Kórnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAQ97GLr4BEcRrXEwNS9p2VE;52.24391809999999,17.0908772
Międzychód – most na Warcie, wspomniany po raz pierwszy w 1462 r. Powstał w rejonie mostu zwodzonego w linii prostej z ul. Mostową, wybudowany w 1938 r. nowoczesny drewniany według projektu Władysława Stachurskiego z Poznania. Funkcjonował do 01.09.1939 r. zniszczyli go polscy saperzy. Naprawiony przez Niemców. W latach 50. XX w. w zupełnie nowym miejscu, nowoczesny most ze strunobetonu.;;;;NOT_FOUND;
Obrzycko – most nad Wartą, długość 206m. Konstrukcja kratownicowa nad nurtem rzeki. Główne przęsło umieszczone nad nurtem rzeki na wysokości 8,8 m.;;;64-520 Obrzycko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2d_xG-UbBEcR2mpIPnxQRlM;52.7015114,16.5327737
