nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Ołobok - Kościół pw. Św. Bartłomieja;;;Kościelna 3, 66-213 Ołobok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi4M4t9RCBkcRTWQeVo5K5rc;52.2031145,15.438525
Ołyka - Kolegiata pw. Św. Trójcy fundator ks. Albrecht R.;;;Tadeusza Kościuszki 2, 84-200 Wejherowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ88yari26_UYRIxxJnAYkbCk;54.6015183,18.2385206
Ołyka - Kościół;;;T0212, Olyka, Volyn Oblast, Ukraina, 45263;https://www.google.com/maps/place/?q=place_id:ChIJ9886CjtiL0cRZYKxqF3HYHc;50.7219238,25.8116126
Ołyka - Zamek Brama Wjazdowa;;;Olyka, Volyn Oblast, Ukraina, 45263;https://www.google.com/maps/place/?q=place_id:ChIJQWw9WTtiL0cRnmTJo35V-4c;50.7233005,25.8096538
Ośno Lubuskie - Kościół pw. Św. Jakuba;;;Kościół, Różana 6, 69-220 Ośno Lubuskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFTK8kwEIB0cR6rkqCWAClJg;52.4540701,14.8689363
Ośno Lubuskie - Ratusz;;;Ratusz, Rynek 1, 69-220 Ośno Lubuskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPy4TpQEIB0cR7IoItgmywsE;52.4540354,14.8701313
Oświęcim - Dom Łukasza Kórnickiego sekretarza Zygmunta August;;;Wysokie Brzegi 4 A, 32-600 Oświęcim, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgx2xxxKVFkcRUdloSrjUifc;50.0418174,19.2357522
Oświęcim - Kościół dominikański;;;Władysława Jagiełły 10, 32-600 Oświęcim, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqRDkxnaVFkcRGyA4KQhkxyU;50.037035,19.2203248
Oświęcim - Państwowe Magazyny Tytoniowe;;;Powstańców, Śl, Rondo Niwa 1, 32-600 Oświęcim, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo1zE5uGVFkcRykqM6RMYvDI;50.044366,19.2069286
Oświęcim - Ratusz;;;Rynek Główny 2, 32-600 Oświęcim, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW02CXeCVFkcRJiGLOm5Gcds;50.0378834,19.2209908
Paczków - Ratusz;;;Rynek 1, 48-370 Paczków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ05dRRKPfEUcRHeI4KRbr_58;50.4639979,17.0058699
Pasym - Ratusz;;;Rynek 8, 12-130 Pasym, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqWcZg76KHUcRE2a3ZlD9n1A;53.6523833,20.7918381
Piotrowo - Kościół;;;64-520, Piotrowo 69, 61-138 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBdgAkxMbBEcRvqCTXRRMSTc;52.7294164,16.4920274
Pniewy - Kościół pw. św. Jana Chrzciciela;;;Wolności 2, 62-045 Pniewy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5VJO_x8nBEcRxzJb6N4F1ao;52.5063408,16.2518291
Pniewy - Kościół pw. św. Wawrzyńca;;;Jeziorna 25, 62-045 Pniewy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLdFmWSAnBEcReAN6Z9TfXLw;52.5088399,16.2511745
Pobiedziska - Kościół parafialny;;;Władysława Jagiełły 23, 62-010 Pobiedziska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJywPU2CeLBEcRHgj-IX2koQI;52.4771514,17.2846295
Poczajów - Klasztor Bazylianów;;;Pochaiv, Ternopil Oblast, Ukraina, 47026;https://www.google.com/maps/place/?q=place_id:ChIJaZSAhwTmL0cR2FjHenRT0qc;50.0068377,25.50676
Podgórze - Projekt Kościoła parafialnego;;;Jana Zamoyskiego 2, 30-523 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl9kwrURbFkcRqW7O6eoDkuU;50.04335409999999,19.9499345
Poznań - Osiedle Literatów;;;Literatów 51, 44-113 Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK0k_8KU6EUcRT1EFJPS1Fyw;50.3361453,18.6392606
Poznań - Ratusz;;;Stary Rynek 25, 61-772 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfXKkm7JbBEcRi8vsqqb8620;52.40854640000001,16.9341421
Poznań - Zamek;;;Góra Przemysła 1, 60-101 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqQDzekdbBEcR1t8h7bWdEd8;52.40912950000001,16.9310659
Poznań - Zegar;;;Ignacego Paderewskiego, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgRuIN1NbBEcRwn-NgmVDLFY;52.40795139999999,16.9313478
"Poznań - Zegar ""Światowid""";;;Ignacego Paderewskiego, 61-001 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgRuIN1NbBEcRwn-NgmVDLFY;52.40795139999999,16.9313478
Poznań - Zespól Szkół Ekonomicznych;;;Marszałkowska 40, 60-327 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkz74OeFEBEcR1k1nupgW2aY;52.4009674,16.866325
Poznań Jeżyce - Szkoła TPW;;;Święty Marcin 69, 61-808 Poznań, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ37Y4AjdbBEcR4VZCAUbVpeg;52.4068762,16.9207219
Połczyn Zdrój - Kościół;;;Rynkowa 8, 78-320 Połczyn-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ45wJmN6oAUcRkFKrq6KLUvc;53.7655599,16.0931426
Poświątne - Zegar wykonał J. Pazderski;;;;NOT_FOUND;
Prabuty - Kościół;;;Warszawska 12, 82-550 Prabuty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYQJPeVBNHUcRjbbLjO54WbA;53.7559443,19.2015785
Prochowice - Ratusz;;;Rynek 4-11, 59-230 Prochowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_5u4oWx0D0cRhteccq-pjC0;51.273241,16.363107
Prudnik - Ratusz;;;Rynek 1, 48-200 Prudnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJfU0criXEUcR0XTkysrKxgc;50.32163870000001,17.5807277
Prusice - Ratusz;;;Rynek 1, 55-110 Prusice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi4GAVXuMD0cRDnFJNWh67Ho;51.3706186,16.9604919
Przeworsk - Ratusz;;;Ratusz w Przeworsku, Rynek 1, 37-200 Przeworsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJw0-HClaRPEcRShctcHPjOwE;50.056575,22.494882
Pszczyna - Ratusz;;;Rynek 2, 43-200 Pszczyna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvbgM8Ou6FkcRgCIXXtoNFXA;49.9780937,18.9421228
Pułtusk - Ratusz;;;Rynek 1, 06-100 Pułtusk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZwHQbA-SHkcR4RrI7EKUnpQ;52.7061667,21.0907969
Pyskowice - Ratusz;;;Rynek 1, 44-120 Pyskowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSSLgla0lEUcRPH6ZQlK3jHs;50.3978811,18.6276861
Pławniowice - Pałac;;;Pałac Ballestremów, Gliwicka 46, 44-171 Pławniowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx3Ii2dsiEUcRbcOW88Vzjg8;50.3847432,18.4773771
Płock - Ratusz;;;Stary Rynek 1, 09-409 Płock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf2PQ_rR7HEcRR_yVn0_lknU;52.5453671,19.6845926
Płoty - Kościół;;;Wojska Polskiego 1, 72-310 Płoty, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtY_hdgyKAEcRe7iEFKjn4pw;53.8031568,15.2697666
Rabka - Kościół pw. Marii Magdaleny;;;Orkana 8, 34-700 Rabka-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJDSUXo54KFkcRZCXcuFzEZM4;49.61146919999999,19.9500919
Raciborz - Dworzec PKP;;;47-400 Racibórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmQPjQKBCEUcRL2QIZCByGIU;50.0903286,18.2260143
Racibórz - Kościół;;;;NOT_FOUND;
Racibórz - Ratusz;;;Rynek, 47-400 Racibórz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJexjbaR9oEUcRjlJkVCh77TM;50.0918955,18.219797
Radków - Ratusz;;;Rynek 1, 57-420 Radków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQeFBcRRqDkcRWKMFbWkNtO4;50.5041571,16.4010446
Radochów - Kościół;;;57-540 Lądek-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVdL8-0ocDkcR-nuxJR-uk8c;50.3487647,16.8316893
Radom - Projekt kościoła;;;Henryka Sienkiewicza 13, 26-610 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZRnAwcheGEcRd56432lKpgs;51.3971515,21.1564387
Radom - Ratusz;;;Rynek 1, 26-610 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR7afAzNZGEcRdB27LxtMxHo;51.40333529999999,21.1431396
Radom - Zegar;;;plac Dworcowy 2, 26-600 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5bUXBkRfGEcR3uUUDSLLumg;51.3911215,21.1549656
Radomsko - Ratusz;;;Narutowicza 1, 97-500 Radomsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFf01n2BVF0cRxlBoX_V9nQc;51.0681455,19.444644
Sandomierz - Kościół XV w. Pw. Św. Ducha;;;Opatowska 10, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGbiJKAy1IkcRMaeT5yFgWFY;50.6811772,21.7495351
Sandomierz - Ratusz z XVII w.;;;Rynek 1, 27-600 Sandomierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJjUNfyOu1IkcRZrE350oUAo0;50.6793081,21.7493522
Sanok - Kamienica;;;Mickiewicza 8, 38-500 Sanok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPcp5vHhtPEcRCmgXi-39cM4;49.5608829,22.202962
Sanok - Kościół Przemienienia Pańskiego;;;Grzegorza z Sanoka 9, 38-500 Sanok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYXnZS39tPEcR9qRcQIwvKw0;49.56052889999999,22.2048385
Sanok - Ratusz;;;Rynek 1, 38-500 Sanok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC0e9DQBtPEcRymQXkMtbuM4;49.5608268,22.2074836
Sanok woj. Podkarpackie - Kościół parafialny;;;Grzegorza z Sanoka 9, 38-500 Sanok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYXnZS39tPEcR9qRcQIwvKw0;49.56052889999999,22.2048385
Sarnowa - Ratusz;;;Ratusz, Rynek 1, 63-900 Rawicz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ69vCtKt7BUcR9mog274Y5R8;51.6090397,16.8578974
Sejny - Kościół-Bazylika;;;Plac Świętej Agaty 1, 16-500 Sejny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYeXThMbv4EYRWw0ME6-VfAs;54.108806,23.3457624
Sianów - Ratusz;;;Armii Polskiej 34, 76-004 Sianów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd4oYIRnSAUcRGPMg3Q37chk;54.2272055,16.2922578
Siciny - Kościół par. pw. Św. Marcina;;;56-215 Siciny, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdY8IOS2QBUcRCBV__ROsN6w;51.72646830000001,16.4262385
Siedlce - Kościół Parafialny pw. Św. Mikołaja;;;08-104, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFUeu_0hcH0cR5QFlr2K_LiE;52.2385335,22.352133
Siedlce - Ratusz;;;Józefa Piłsudskiego 3, 08-110 Siedlce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsXS9l01aH0cRT8dtraVlXfY;52.1679304,22.2811488
Siemianowice Śląskie - KWK Siemiana Rejon III;;;Krupanka 83, 41-103 Siemianowice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuQI4W67RFkcRrfpjTAjhQFQ;50.3264943,19.0311228
Siemianowice Śląskie - Kościół pw. NSJ;;;Żniwna 2, 41-103 Siemianowice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcwgnjWnRFkcRVmf5BtOajc8;50.337618,19.0505516
Siemianowice Śląskie - Kościół pw. Św. Krzyża;;;Powstańców 2, 41-100 Siemianowice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJo5YlOuvRFkcR5PZK70kKNyk;50.3024636,19.0336177
Siemianowice Śląskie - Ratusz;;;Jana Pawła II 10, 41-100 Siemianowice Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbfeuVZHRFkcRoMhzQcaW7iI;50.305487,19.028502
Siemiatycze - Kościół;;;3 Maja 2, 17-300 Siemiatycze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs6PaPDrRIUcRbZ8I15Jpl0Q;52.429268,22.8648372
Siemiatycze - Kościół parafialny;;;3 Maja 2, 17-300 Siemiatycze, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs6PaPDrRIUcRbZ8I15Jpl0Q;52.429268,22.8648372
Sieradz - Kościół;;;aleja Grunwaldzka 8, 98-200 Sieradz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJL-lglYT1GkcR08Yo1ZhWBCo;51.5900696,18.7179731
Sieraków - Kościół pobernardyński;;;Poznańska 8, 64-410 Sieraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_ytMIX2iBkcR1nDBN0VwTCI;52.649665,16.0821649
Sieraków - Kościół pw. Niepokalanego Poczęcia NMP;;;Poznańska 8, 64-410 Sieraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_ytMIX2iBkcR1nDBN0VwTCI;52.649665,16.0821649
Sierp - Ratusz;;;plac Wyszyńskiego 1, 09-200 Sierpc, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9fKG_mlfHEcRyywVkSov_DY;52.85624259999999,19.6684643
Sierpc - Ratusz;;;plac Wyszyńskiego 1, 09-200 Sierpc, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9fKG_mlfHEcRyywVkSov_DY;52.85624259999999,19.6684643
Siewierz - Kościół pw. Św. Mikołaja;;;Sciegna 1, 42-470 Siewierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJYO4LHwoF0cRQjiWxHxBQ78;50.4559861,19.2309829
Sitno - Kościół;;;Sitno 34, 89-413 Sitno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJofc5r1evA0cR7vgpRAVQUs8;53.3040739,17.6075292
Skaczecin - Dworzec PKP;;;Krzysztofa Kolumba, 70-035 Szczecin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg1Vg9RwJqkcRwykQ-velVXE;53.41832290000001,14.5481938
Skalmierzyce(powiat Kaliski - Kościół;;;Ostrowska 460, 63-460 Nowe Skalmierzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJxXLavvLIGkcR9MEX4c6aHhk;51.7085318,17.9918987
Skarżysko - Kammienne;;;Skarżysko-Kamienna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrV8msOM4GEcRn3Hy2tWqapw;51.114294,20.8477827
Skawina - Kościół pw. Św. Szymona i Judy;;;Kościelna 3, 32-050 Skawina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ54qlcgZeFkcRFsmmm5K2au8;49.9757821,19.8285118
Skawina - Ratusz;;;Rynek 1, 32-050 Skawina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ63W-T_NdFkcRJNELKEdqBkQ;49.9755391,19.8259063
Szydłowiec - Ratusz;;;Rynek Wielki 1, 26-500 Szydłowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc8HY1ZtIGEcRC4baN2mjiYc;51.2241667,20.8572222
Szymanów - Kościół;;;Zielona 1, 96-516 Szymanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJOYTpfMxQGUcRq8NsiplFZd8;52.1614322,20.3805092
Szyszkowa - P.G.R. Spichlerz;;;Szyszkowa 66C, 59-820 Szyszkowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO2JnoqzVCEcRh2EyzVu9uT0;51.0521004,15.2664062
Sędziszewo Małopolskie - Ratusz XIX w.;;;Rynek 1, 39-120 Sędziszów Małopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ___Ts4oDPUcRxe9Tsw_-MLg;50.0700459,21.7003073
Sędziszów Małopolski - Ratusz;;;Rynek 1, 39-120 Sędziszów Małopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ___Ts4oDPUcRxe9Tsw_-MLg;50.0700459,21.7003073
Słońsk - Kościół;;;plac Wolności 1, 66-436 Słońsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJdWtX8SEMB0cRPu-T13sR7Qs;52.56995,14.8047433
Słupca - Kościół parafialny pw. Św. Wawrzyńca;;;Kościelna 3, 62-400 Słupca, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmactoP3FBEcRm_NuD7dYb2w;52.2866452,17.873147
Słupsk - Kościół NMP;;;Ignacego Łukasiewicza 7, 76-200 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcf841qYQ_kYRisY_js0VByE;54.4658288,17.0309231
Słupsk - Kościół NSPJ;;;Armii Krajowej 21, 76-200 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ2_hHaaIQ_kYRirohv7V0suQ;54.46886019999999,17.0404651
Słupsk - Kościół pw. Św. Jacka;;;Dominikańska 3, 76-200 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBbGasKEQ_kYRFhJ0esiEG6w;54.46421350000001,17.0335439
Słupsk - Poczta;;;Hugona Kołłątaja 31, 76-210 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoS_9aKkQ_kYR-IZCCSnVWjM;54.4685486,17.0172976
Słupsk - Urząd Wojewódzki;;;Jana Pawła II 1, 76-200 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLXgVqqAQ_kYRRr_JrH-PYHc;54.4634898,17.0298243
Słupsk - Ratusz;;;plac Zwycięstwa 3, 76-200 Słupsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkxolnqcQ_kYRXCuNK3n10jA;54.4646367,17.0265394
Ślemień - Kościół z 1853r.;;;Krakowska 113, 34-323 Ślemień, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPYdMduWBFkcRJtU-E9cDmbM;49.71922199999999,19.3730079
Śmigiel - Kościół;;;Jana Matejki 7, 64-030 Śmigiel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ21FWxIO5BUcRM_Sjes3vWzo;52.0125328,16.5247149
Śmigiel - Kościół;;;Jana Matejki 7, 64-030 Śmigiel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ21FWxIO5BUcRM_Sjes3vWzo;52.0125328,16.5247149
Śmigiel - Ratusz;;;plac Rozstrzelanych 27, 64-030 Śmigiel, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYVGKyOy5BUcRANQDwR3ej30;52.01306659999999,16.5273837
Śrem - Dworzec PKP;;;Kolejowa, 63-100 Śrem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJi9E-LOoABUcRpf2GNOxlRzc;52.0927801,17.0120985
Śrem - Gimnazjum nr.2;;;Szkolna 4, 63-100 Śrem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN1eWeOYABUcREkvIf2VbvQc;52.0938579,17.0244091
Śrem - Jednostka Wojskowa;;;Sikorskiego 2, 63-100 Śrem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhfwge-oABUcRcTTryrzsDqY;52.0886487,17.0137006
Śrem - Kościół 549Śrem - Ratusz;;;Kilińskiego 23, 63-100 Śrem, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAQCQ78UABUcR7tPahG68kOo;52.08109529999999,17.0058943
Środa Wielkopolska - Budynek Rzeżni;;;Mieczysława Niedziałkowskiego 32, 63-000 Środa Wielkopolska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ1r9D_H7BEcR0Qa4eqX83IE;52.2195028,17.2803611
Środa Wielkopolska - Kościół Serca Jezusowego;;;17 Września 8, 63-000 Środa Wielkopolska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM7EgbRP7BEcRqtUxC-kDY80;52.2278384,17.2756616
Środa Wielkopolska - Sąd Rejonowy;;;Stary Rynek 6, 63-000 Środa Wielkopolska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR3PkBxP7BEcRS0Dw7oYPhp4;52.2286604,17.2752209
Środa Ślaska - Ratusz;;;plac Wolności 3, 55-300 Środa Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq7d7zoiiD0cRtTJ3fgDUmq0;51.16386989999999,16.5950403
Środa Śląska - Kościół pw. Podwyższenia Św. Krzyża J.P.Boecheim A.Weule;;;Tadeusza Kościuszki 51, 55-300 Środa Śląska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYeUkrZGuG0cR4q_HVW-HBIs;51.1623168,16.5963232
Światnik - Kościół parafialny;;;Księdza Stanisława Koniecznego 3, 32-040 Świątniki Górne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPVtERTJoFkcRsR3Unj2y16U;49.9343222,19.9520504
Świdnica - Kościół Pokoju;;;plac Pokoju 6, 58-100 Świdnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC5a0BzVNDkcRmXToO57XwRs;50.8464847,16.4916674
Świdnica - Kościół pw. Św. Stanisława i Św. Wacław;;;plac św. Jana Pawła II 2/3, 58-100 Świdnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfzKz3TZNDkcRkJFcx920Pyo;50.8415842,16.492406
Świdnica woj.Dolnośląskie - Ratusz;;;Rynek 39/40, 58-100 Świdnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ5UI9HzZNDkcRDhI-csQo1A8;50.8424688,16.4864748
Świdwin - Kościół pw. Archanioła;;;ks. Jerzego Popiełuszki 34, 78-300 Świdwin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe3aDStBVAEcRNxB90enuuE8;53.77836569999999,15.7754327
Świebodzice - Poczta Polska, ul. Świdnicka 10;;;Świdnicka 10, 58-160 Świebodzice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnZ6fIrtUDkcRcKDlf_1CHXU;50.8584578,16.3241125
Świebodzice - Ratusz Miejski;;;Rynek, 58-160 Świebodzice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAdIUy7tUDkcRbBJFAWtib-k;50.8597425,16.3197297
Świebodzin - Kościół;;;Parkowa 6, 66-200 Świebodzin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-cim0WVnBkcR9Ph5pPIkgSk;52.2494593,15.5347981
Świebodzin - Ratusz;;;Ratusz, plac Jana Pawła II 1, 66-200 Świebodzin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd4s0ImRnBkcR0AjLqcIlElg;52.2499793,15.5329268
Świecie - Kościół;;;Farna 4, 86-100 Świecie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB8NVLPreAkcRZvk94eyD2uM;53.4006275,18.4484596
Świecie - Kościół o.o Bernardynów;;;Sądowa 21, 86-105 Świecie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSfe9WfHeAkcRZfes2hJh9JY;53.4089103,18.4561347
Świecie - Kościół pw. Św. Andrzeja Boboli;;;Ogrodowa 2, 86-100 Świecie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJkYvZdljeAkcRB23O25Skgyw;53.4072481,18.446236
Świecie - Ratusz;;;Duży Rynek 1, 86-100 Świecie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ___bjvbeAkcRUw93rVHhWqY;53.4090119,18.451742
Świeklaniec - Zamek;;;Parkowe Wzgórze, 42-612 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0V3-NsQqEUcROr2KcSCIeFw;50.4354464,18.9475165
Świeradzów - Zakład Kąpieli Borowinowych;;;Dojazdowa 6, 59-850 Świeradów-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD2lsfZfTDkcROCxUAkNqb5g;50.9060357,15.3375533
Świerki - Kościół;;;57-451 Świerki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJg5ByU0BEDkcRu_Bl664zqLY;50.6270026,16.4147544
Świerklaniec - Ratusz;;;Młyńska 3, 42-622 Świerklaniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpSkj9uoqEUcRy7zEdmbL8Us;50.439556,18.9363402
Świerzawa - Ratusz;;;plac Wolności 60, 59-540 Świerzawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJu8smxM0eD0cRsepiW0e11tk;51.014513,15.8933892
"Świnoujście - Dom Zdrojowy ""Admirał II""";;;Stefana Żeromskiego 12, 72-600 Świnoujście, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAZrUerRYqkcRrqTDcM4LXRI;53.9202301,14.2472214
Świnoujście - Muzeum Rybołóstwa;;;Plac Rybaka 1, 72-600 Świnoujście, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR1676jNfqkcR9ZviUH3TBkk;53.9079601,14.2518794
Świsłocz - Kościół;;;Ulitsa Komsomol'skaya, Svislač, Hrodna Region, Białoruś;https://www.google.com/maps/place/?q=place_id:ChIJAQCwWUeI30YR79Z3X-6wOQQ;53.04092730000001,24.0869047
Świątniki Górne - Kościół parafialny;;;Księdza Stanisława Koniecznego 3, 32-040 Świątniki Górne, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPVtERTJoFkcRsR3Unj2y16U;49.9343222,19.9520504
Święta Lipka - Kościół;;;Święta Lipka 29A, 11-440 Święta Lipka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM92IksI-4kYRtzd4onwhaOA;54.02469050000001,21.2183537
Świętochłowice - Huta Zgoda Ep;;;Śląska 109, 41-600 Świętochłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJ5xRsmXNFkcRtG4FgMTDwPs;50.2760735,18.9087336
Świętochłowice - Kościół;;;Kubiny 10, 41-600 Świętochłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ385VenvNFkcRCmzuhuZas4s;50.2912506,18.9178592
Tarnobrzeg - Kościół Dominikanów;;;Tadeusza Kościuszki 2, 39-400 Tarnobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8ZfbKSBKPUcRUOgLY02Y1kM;50.57533859999999,21.6711321
Tarnopol - Koszary Wojskowe;;;;NOT_FOUND;
Tarnopol - Kościół Dominikanów;;;Dominikańska, 02-738 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlc9kbLgyGUcRIAdpPf4tLS8;52.1758156,21.0360588
Tarnopol - Wieża kościelna;;;;NOT_FOUND;
Tarnowskie Góry - Kościół;;;Różana 2, 42-606 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUz1J6jQqEUcR0ADWG0_Nlug;50.4367826,18.8668689
Tarnowskie Góry - Ratusz;;;Rynek 4, 42-600 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6Yq83y4qEUcRJlYHI0mruTY;50.44415,18.8554849
Tarnowskie Góy - Kościół;;;Różana 2, 42-606 Tarnowskie Góry, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUz1J6jQqEUcR0ADWG0_Nlug;50.4367826,18.8668689
