nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Kalisz - Muzeum Ziemi Kaliskiej;Województwo wielkopolskie;Muzea;Kościuszki 12, 62-800 Kalisz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx2qW7ZDFGkcRigXzq01vuTo;51.76079319999999,18.0823442
Konin-Gosławice - Muzeum Okręgowe;Województwo wielkopolskie;Muzea;Gotycka, 62-505 Konin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe_joSsA1G0cRYGHTizeV_9Y;52.2917013,18.2604576
Kórnik - Muzeum Wnętrz Zamkowych;Województwo wielkopolskie;Muzea;Zamkowa 5, 62-035 Kórnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAQ97GLr4BEcRrXEwNS9p2VE;52.24391809999999,17.0908772
Lednica - Wielkopolski Park Etnograficzny;Województwo wielkopolskie;Muzea;Dziekanowice 23, 62-261 Lednogóra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsUnzTXKMBEcRN8xdNJ-o-Po;52.5133154,17.3839142
Puszczykówko - Muzeum Arkadego Fiedlera;Województwo wielkopolskie;Muzea;Juliusza Słowackiego 1, 62-041 Puszczykowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV86AAo5RBEcR-dEKjbGhmS0;52.2754074,16.8674483
Rakoniewice k. Wolsztyna - Wielkopolskie Muzeum Pożarnictwa;Województwo wielkopolskie;Muzea;Kościelna 1, 62-067 Rakoniewice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC4zA1E_OBUcR5oHHROR1xLw;52.14008,16.2727702
Rogalin - muzeum;Województwo wielkopolskie;Muzea;Arciszewskiego 2, 62-022 Rogalin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJiW6sFEZSBEcRt1cf2x6Su4A;52.2345956,16.9297811
Sieraków - Muzeum Zamek Opalińskich;Województwo wielkopolskie;Muzea;Stadnina 3a, 64-410 Sieraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJW2WiJGOiBkcRjH0Cun4KzI8;52.65145889999999,16.0846874
Szamotuły - Muzeum Zamek Górków;Województwo wielkopolskie;Muzea;Wroniecka 30, 64-500 Szamotuły, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuSpoQAAXBEcRUdA0uclQBDc;52.6151762,16.5774605
Szreniawa k. Poznania - Muzeum Narodowe Rolnictwa i Przemysłu Rolnospożywczego;Województwo wielkopolskie;Muzea;Dworcowa 5, 62-052 Szreniawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA3a2i6JPBEcRuC7EVExGDog;52.3165035,16.7977973
Śmiełów k. Jarocina - muzeum;Województwo wielkopolskie;Muzea;Śmiełów 1, 63-210 Śmiełów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO4mzrgffBEcRyzXUwrCglS8;52.1065026,17.5714354
Wolsztyn - skansen parowozów;Województwo wielkopolskie;Muzea;Fabryczna 1, 64-200 Wolsztyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYw7AjXTaBUcRQYIy8REQymw;52.106255,16.113086
Gołuchów k. Kalisza - głaz św. Jadwigi;Województwo wielkopolskie;Inne obiekty;63-322 Gołuchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJs9ozVvPNGkcRpmBADLx7KQU;51.825367,17.9468102
Pobiedziska - skansen miniatur;Województwo wielkopolskie;Inne obiekty;Fabryczna 68, 62-010 Pobiedziska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-5nGsCuLBEcRsdhrEmtt4Ko;52.4758959,17.2489945
Stary Licheń - sanktuarium maryjne;Województwo wielkopolskie;Inne obiekty;Klasztorna 4, 62-563 Licheń Stary, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6a-qkbhJG0cRlguWTiHqdsU;52.3233124,18.3578532
Białogard - kościół pw. Narodzenia Najświętszej Maryi Panny;Województwo zachodniopomorskie;Zabytki;Najświętszej Marii Panny 17, 78-200 Białogard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU-DI8RRLAEcRZzJJwUrM0QY;54.0050622,15.9912622
Kamień Pomorski - katedra pw. św. Jana Chrzciciela;Województwo zachodniopomorskie;Zabytki;Plac Katedralny, 72-400 Kamień Pomorski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1WmiND2EqkcRyGKlWBspSOk;53.9732777,14.7724945
Kołobrzeg - katedra pw. Wniebowzięcia Najświętszej Maryi Panny;Województwo zachodniopomorskie;Zabytki;Mariacka 5, 78-100 Kołobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-TiSqJwVAEcR-yT2kdoo1pM;54.1759943,15.5741924
Pyrzyce - mury miejskie;Województwo zachodniopomorskie;Zabytki;1 Maja, 74-200 Pyrzyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJTTfF8a1LB0cR8EETGsmEv2M;53.14257509999999,14.8922464
Stare Drawsko - ruiny zamku;Województwo zachodniopomorskie;Zabytki;DW163 14, 78-552 Stare Drawsko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJJRRTo_4LAUcRK0Umz65xpDc;53.6008347,16.1960813
Stargard - kościół pw. Najświętszej Maryi Panny Królowej Świata;Województwo zachodniopomorskie;Zabytki;Bolesława Krzywoustego 12, 73-110 Stargard, Polska;https://www.google.com/maps/place/?q=place_id:ChIJc_OE4ky4AEcRrz03fCmC17k;53.3368561,15.0471899
Świdwin - zamek;Województwo zachodniopomorskie;Zabytki;Niedziałkowskiego 17, 78-300 Świdwin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJqYtivdtVAEcRhLj8xtSvzh8;53.772472,15.76869
Trzebiatów - kościół pw. Macierzyństwa Najświętszej Maryi Panny;Województwo zachodniopomorskie;Zabytki;Lipowa 10, 72-320 Trzebiatów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGwjNnRxuAEcRNxWHwoh412Y;54.0639772,15.2673125
Tuczno - zamek;Województwo zachodniopomorskie;Zabytki;Zamkowa 1, 78-640 Tuczno, Polska;https://www.google.com/maps/place/?q=place_id:ChIJSxKhG05GAUcRVPgP5Lisl9E;53.1902853,16.150469
Darłowo - muzeum;Województwo zachodniopomorskie;Muzea;Zamkowa 4, 76-150 Darłowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJbVt16tMr_kYR0pMG6BOPSG4;54.4197765,16.411911
Kołobrzeg - Muzeum Oręża Polskiego;Województwo zachodniopomorskie;Muzea;ppor. E. Gierczak 5, 78-100 Kołobrzeg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ3SgcaZsVAEcRNEEfVBExYsg;54.1745434,15.5747758
Chojna - platan „Olbrzym”;Województwo zachodniopomorskie;Inne obiekty;Bałtycka 14, 74-500 Chojna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJj9WHAMJYB0cR1ntv_jb5vDY;52.96639,14.4299541
Glinna k. Starego Czarnowa - ogród dendrologiczny;Województwo zachodniopomorskie;Inne obiekty;74-106 Gliniec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsfh_z9uuAEcRw8ZXsiQo1G4;53.2978232,14.7192747
Góra Czcibora k. Cedyni - pomnik bitwy z 972 r.;Województwo zachodniopomorskie;Inne obiekty;Góra Czcibora, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ray9bdqUcRpwhOezaAIe4;52.8492535,14.1931062
Połczyn Zdrój - rezerwat „Dolina Pięciu Jezior”;Województwo zachodniopomorskie;Inne obiekty;DW163, 78-520, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ6WSOxJKnAUcR08XQY2eFkqA;53.703871,16.1532496
Siekierki - cmentarz wojenny;Województwo zachodniopomorskie;Inne obiekty;74-505 Stare Łysogórki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_X3b7EvfqUcR3i02dUELZkM;52.7924017,14.2725115
Trzęsacz k. Trzebiatowa - brzeg klifowy i ruiny kościoła;Województwo zachodniopomorskie;Inne obiekty;Słoneczna 2, 72-344 Trzęsacz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJsVW8FYadqkcRpXUOIN_RY60;54.0777467,14.992936
Tychowo k. Białogardu - głaz „Trygław”;Województwo zachodniopomorskie;Inne obiekty;Ogrodowa 2, 78-220 Tychowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx1YFXwi6AUcRz9eeCWpC0lw;53.9315508,16.260964
Wałcz - most nad jeziorem Raduń;Województwo zachodniopomorskie;Inne obiekty;Aleja Zdobywców Wału Pomorskiego 99, 78-600 Wałcz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl774jA5dAUcRrEBeoS66KQU;53.2639305,16.4312071
Wolin - cmentarzyska Wolinian: Młynówka i Wzgórze Wisielców;Województwo zachodniopomorskie;Inne obiekty;Katedralna 11A, 72-510 Wolin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJF2ba5Mp8qkcRkWSGBal4TnU;53.8298357,14.6018262
Zdbice k. Wałcza - fortyfikacje Wału Pomorskiego;Województwo zachodniopomorskie;Inne obiekty;Zdbice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgWAT3-ZlAUcRI6BZfktu794;53.3838774,16.4870899
Żydowo - elektrownia szczytowo - pompowa;Województwo zachodniopomorskie;Inne obiekty;76-012 Żydowo, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKwHVXIXrAUcR6scVU8fXu8g;54.0246372,16.7068109
