nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Kraków – kopiec Krakusa na Krzemionkach, gm. Kraków, pow. Kraków,;;;30-543 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD33rFlFbFkcRm8RI-zVdc3Y;50.0380786,19.9584364
Kraków – kopiec upamiętniający powstanie plant, gm. Kraków, pow. Kraków,;;;30-543 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD33rFlFbFkcRm8RI-zVdc3Y;50.0380786,19.9584364
Krynica – kopiec K. Pułaskiego, gm. Krynica ,pow. nowosądecki,;;;33-380 Krynica-Zdrój, Polska;https://www.google.com/maps/place/?q=place_id:ChIJcX_KDxvZPUcRne_ZRX3Bur4;49.4121647,20.9805112
Lisia Góra – kopiec, gm. Lisia Góra , pow. tarnowski,;;;33-140 Lisia Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhcFl5CWDPUcRJNjfXsn_gK4;50.0797763,21.0276265
Liplas – kopiec żołnierzy węgierskich, gm. Gdów, pow. wielicki,;;;32-013 Liplas, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwShOoLs_FkcRyDjI9VSzH74;49.9344036,20.2082036
Ludźmierz – kopiec golgota, gm. Nowy Targ, pow. nowotarski,;;;Jana Pawła II 124, 34-471 Ludźmierz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-Tbm4q7lFUcR9LoZcgVlx64;49.4650669,19.9831381
Łuczanowice – kopiec ariańsko – kalwiński, gm. Kraków Nowa Huta, pow. Kraków,;;;32-010 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJv-0u8XJPFkcRGhSXZnMXADE;50.1102752,20.1008424
Łuczyce – kopiec pogródkowy, gm. Kocmyrzów – Luboszyce, pow. krakowski,;;;al. Waszyngtona 1, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYyClpFbFkcRM1wE20RBCGc;50.05484149999999,19.8927559
Michałowice – kopiec, gm. Kraków, pow. Kraków,;;;30-543 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJD33rFlFbFkcRm8RI-zVdc3Y;50.0380786,19.9584364
Miechów – kopiec im. T. Kościuszki, gm. Miechów, pow. miechowski,;;;Warszawska 13, 32-200 Miechów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMUF2FH2pF0cRMDhlcKR9n1M;50.3631319,20.0287964
Miechów – kopiec im. Wojciecha Bartosza Głowackiego, gm. Miechów, pow. miechowski,;;;Warszawska 13, 32-200 Miechów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMUF2FH2pF0cRMDhlcKR9n1M;50.3631319,20.0287964
Modlnica – kopiec-golgota, gm. Wielka Wieś, pow. krakowski,;;;32-085 Wielka Wieś, Polska;https://www.google.com/maps/place/?q=place_id:ChIJtcqiwGJXFkcR17AfI_uXKsc;50.1348539,19.8644514
Modlnica – kopiec widokowy, gm. Wielka Wieś pow. krakowski,;;;Świętego Wojciecha 62, 32-085 Modlnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN9Ol_9hZFkcR7nKq-pVueMU;50.1309128,19.8639754
Mogilany – kopiec, gm. Kraków, pow. krakowskie,;;;32-031 Mogilany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJE5AG19FnFkcRTWSgoLAwmm4;49.9435313,19.8832853
Moszczenica – kopiec powstańców styczniowych, gm. Bochnia, pow. bocheński,;;;32-744 Bochnia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGcI2evQ7FkcRNWuGoDnv8I8;49.9684307,20.3330841
Niepołomice – kopiec grunwaldzki, gm. Niepołomice, ,pow. wielicki,;;;Grunwaldzka 3, 32-005 Niepołomice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNx_TxJ1HFkcR2y7xqB2HRoI;50.0322312,20.2003937
Olkusz – kopiec im. T. Kościuszki, gm. Olkusz, pow. Olkusz,;;;Sławkowska, 32-300 Olkusz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ5iivY_jFkcRohQh-ixbDBo;50.2834826,19.5488466
Osiek – kopiec grunwaldzki, gm. Osiek, pow. oświęcimski,;;;Kopiec Grunwaldzki, Starowiejska, 32-608 Osiek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd_0bqBeRFkcRKeqEbZ2sW5s;49.9465951,19.2978552
Orłów – kopiec – mogiła, gm. Miechów, pow. miechowski,;;;al. Waszyngtona 1, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYyClpFbFkcRM1wE20RBCGc;50.05484149999999,19.8927559
Palczowice – kopiec grunwaldzki, gm. Zator, pow. oświęcimski,;;;Palczowice 28, 32-640 Palczowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJU53S3T-NFkcRjWJ8Un9MNZY;50.0110019,19.4697627
Pcim – kopce graniczne, gm. Pcim, pow. myślenicki,;;;;NOT_FOUND;
Piekary – kopiec parkowy, gm. Liszki, pow. bocheński,;;;Do Kopca Wyzwolenia, 41-940 Piekary Śląskie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ26z4naosEUcRX8N2vq35s-A;50.391174,18.9306125
Piotkowice – kopiec z figurą sakralną, gm. Tuchów, pow. tarnowski,;;;32-420 Pierzchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKcqkb-49FkcRAs1sokfyuSs;49.9336876,20.2944639
Pierzchowiec– kopiec im. Gen. J.H. Dąbrowskiego, gm. Gdów, pow. wielicki ,;;;32-420 Pierzchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKcqkb-49FkcRAs1sokfyuSs;49.9336876,20.2944639
Piotrowice Małe – kopiec ofiar totalitaryzmu, gm. Proszowice, pow. proszowski,;;;;NOT_FOUND;
Proszowice – kopiec z figurą sakralną, gm. Proszowice, pow. proszowicki,;;;;NOT_FOUND;
Proszowice – kopiec z „Bożą Męką”, gm. Proszowice, pow. proszowicki,;;;Rynek 18, 32-100 Proszowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJwxRPhPtKFkcRqP3Vf7pwEjI;50.1929908,20.288817
Racławice – kopiec im. T. Kościuszki, gm. Racławice, pow. miechowski,;;;32-222 Janowiczki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfYKZ3syzF0cR93IAkXoySrM;50.31008929999999,20.2407863
Rdzawa – kopiec „Dumania” , gm. Trzciana, pow. bocheński,;;;;NOT_FOUND;
Słomniki – kopiec powstańców, gm. Michów, pow. miechowski,;;;Warszawska 13, 32-200 Miechów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJMUF2FH2pF0cRMDhlcKR9n1M;50.3631319,20.0287964
Słomniki – Kocmyrzów – kopiec z krzyżem, gm. Kocmyrzów, pow.;;;;NOT_FOUND;
Szarów – kopiec MiIlenium, gm. Kłaj, pow. wielicki,;;;;NOT_FOUND;
Szczucin – kopiec Millenium, gm. Kłaj, pow. wielicki,;;;Grunwaldzka 3, 32-005 Niepołomice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJNx_TxJ1HFkcR2y7xqB2HRoI;50.0322312,20.2003937
Szczucin – kopiec, gm. Szczucin, pow. dąbrowski,;;;32-420 Pierzchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKcqkb-49FkcRAs1sokfyuSs;49.9336876,20.2944639
Szczawnica – kopiec ,gm. Szczawnica, pow., nowotarski,;;;Szczawnica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe1Ft-QQGPkcRjjqoAsDRwzU;49.4251093,20.4826052
Szczepanów – kopiec pogródkowy, gm. Brzesko, pow. brzeski,;;;Świętego Stanisława, 32-823 Szczepanów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpyyi_GEoFkcRGjZZtw_4Iuw;50.0052685,20.6551723
Tokarnia – kopiec „co żywią i bronią”, gm. Tokarnia, pow. myślenicki,;;;32-436 Tokarnia, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ9zbudeZzFkcRf-jTq4OD0lE;49.7205598,19.8777589
Wadowice – kopiec im. A. Mickiewicza, gm. Wadowice, pow. Wadowice,;;;Park Miejski, aleja Wolności, 34-100 Wadowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe9EgqE6JFkcRvJJv2jg0_UA;49.87514059999999,19.4890413
Wiatowice – kopce- kurhany średniowieczne, gm. Gdów, pow. wielicki,;;;;NOT_FOUND;
Więcławie Dworskie – kopiec z figurą sakralną, gm. Michałowice, pow. krakowski,;;;30-962 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJFdq8daRFFkcR8Vyto3Z0KA4;50.0702204,20.0680738
Wręczyce – kopiec, gm. Gdów, pow. wielicki,;;;X722+XJ, 32-420 Krakuszowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJM3UXMeA_FkcRRIl-ria7wBk;49.9501138,20.2447442
Zawada – kopiec, gm. Myślenice, pow. myślenicki,;;;Zawada, Polska;https://www.google.com/maps/place/?q=place_id:ChIJodk1qkRpFkcRTJrw7FYJpcE;49.8799866,19.9532808
Zręczyce – kopiec, ,gm. Gdów, pow. wielicki,;;;Zręczyce 102, 32-420 Zręczyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBVp-8PYVFkcRJW4NTl9h99I;49.8890441,20.2198555
Żębocin – kopiec „Boża Męka”, gm. Proszowice, pow. proszowicki,;;;Żebocin 61, 32-100 Żębocin, Polska;https://www.google.com/maps/place/?q=place_id:ChIJAexob3dKFkcRbGVFtBwHnek;50.1693055,20.3203979
Budziska – kopiec pamięci poległych w walkach 1918 -1939 , gm. Trojanów ,pow. garwoliński,;;;;NOT_FOUND;
Czerwonka – kopiec żołnierzy 1920 r, gm. Czerwonka, pow. makowski,;;;;NOT_FOUND;
Drążdżewo – kopiec poległych w walce o wolność, gm. Jednorożec, pow. przasnyski,;;;;NOT_FOUND;
Głowaczów –kopiec im. J. Piłsudskiego, gm. Głowaczów, pow. kozienicki,;;;26-903 Głowaczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf2f0PB_tGEcRpU49L4Wuubo;51.6169069,21.3308238
Głusiec – kopiec „kurhan okurzanego”, gm. Sieciechów, pow. kozienicki,;;;26-922 Sieciechów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ21xVRvGbGEcRPVNPyCeYgtU;51.5363808,21.7981615
Grabów n/Pilicą, gm. Grabów, pow. kozienicki,;;;Grabów nad Pilicą, Polska;https://www.google.com/maps/place/?q=place_id:ChIJpYLx1WrmGEcRarTHnUmzoqY;51.7303035,21.2351713
Gródek – kopiec – grodzisko, gm. Gródek. pow. przysuski,;;;Zamkowa, 16-040 Gródek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgVZOhNEJIEcRqUaCFDmOhZw;53.0956207,23.6716773
Iłża – kopiec tatarski, gm. Iłża, pow. radomski,;;;Staromiejska, 27-100 Iłża, Polska;https://www.google.com/maps/place/?q=place_id:ChIJvVa0ExtsGEcRqK-VFE_jPi8;51.1698453,21.2541567
Janów – kopiec pamięci żołnierzy polskich, gm. Brochów, pow. sochaczewski,;;;;NOT_FOUND;
Kosów Lacki – kopiec, gm. Kosów Lacki, pow. sokołowski,;;;Kosów Lacki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ096SvAsMH0cRenS2Itswg8c;52.596028,22.1470031
Kręgi Stare – kopiec pilota S. Okrzei, gm. Słomianka, pow. wyszkowski,;;;HFWF+J8, 07-200 Wyszków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuXPPBM3lHkcR-MsgYQBWcmE;52.5965765,21.4733282
Krępa – kopiec im. T. Kościuszki, gm. Maciejowice, pow. garwoliński,;;;08-460 Nowa Krępa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJaYOEXsS_GEcRDSaxtVAQQZc;51.72821829999999,21.6102603
Krzemień – kopiec żołnierzy napoleońskich i polskich, gm. Jabłonna Łęcka, pow. sokołowski,;;;Darnowiec 1, 63-630 Darnowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt0KQ1PANEEcRiK4XHI3wRYo;51.16719459999999,17.8890134
Liwki Szlacheckie – kopiec, gm. Huszlew, pow. łosicki,;;;08-206 Liwki Szlacheckie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC-EUmiHpIUcRrk0nPeyEo5s;52.125473,22.8026393
Maciejowice – kopiec im. T. Kościuszki, gm. Maciejowice, pow. garwoliński,;;;Polska;https://www.google.com/maps/place/?q=place_id:ChIJAWaegMO_GEcRezVMUbTrOJc;51.74120050000001,21.599412
Mordy – kopiec z figurą św. Floriana, gm. Mordy, pow. siedlecki,;;;08-140 Mordy, Polska;https://www.google.com/maps/place/?q=place_id:ChIJzYVEe2fhIUcRTlsVjenyfnI;52.206153,22.5157342
Płock – kopiec harcerzy, gm. Płock, pow. Płock,;;;Targowa, 09-407 Płock, Polska;https://www.google.com/maps/place/?q=place_id:ChIJx13yh4ZwHEcRBS_tQtgsFfg;52.5549277,19.7093209
Pruszków – kopiec im. T. Kościuszki, gm. Pruszków, pow. Pruszków,;;;al. Waszyngtona 1, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYyClpFbFkcRM1wE20RBCGc;50.05484149999999,19.8927559
Puszcza Niepołomicka – kopce w puszczy, gm. Kłaj, pow. wielicki,;;;Niepołomice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGeBsJI4wFkcRhZJFEUprigE;50.0505044,20.4165074
Rozniszew – kopiec im. T Kościuszki, gm. Magnuszew, pow. kozienicki ,;;;Rozniszew 18E, 26-914 Rozniszew, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrZHMLYvdGEcRsbIbiDsQsnA;51.802979,21.2831352
Radom – kopiec z krzyżem, miejsce straceń powstańców styczniowych ,gm. Radom, pow. Radom,;;;26-600 Radom, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ399SADZZGEcRLRuGZAYuuYw;51.4056208,21.1300624
Rzewuski –Zawady – kopiec im. J. Piłsudskiego, gm. Mordy, pow. siedlecki;;;;NOT_FOUND;
Skórzec – kopiec poległych za wiarę i ojczyznę, gm. Skórzec, pow. siedlecki,;;;;NOT_FOUND;
Sulejówek –kopiec im. J. Piłsudskiego, gm. Sulejówek, pow. miński,;;;Ignacego Jana Paderewskiego, 05-070 Sulejówek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJR7pwugDRHkcRIVWiK8uFbO4;52.24638059999999,21.2656495
Szydłowiec – kopiec „Góra Trzech Krzyży” , gm. Szydłowiec, pow. szydłowiecki,;;;26-500 Szydłowiec, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVxkWQjtJGEcRM16ojl9vFDM;51.2204045,20.856108
Treblinka –kopiec pomordowanych, gm. Małkinia Górna, pow. ostrowski,;;;Wólka Okrąglik 115, 08-330, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ53ddPTQPH0cR558vwCKcyeQ;52.63499299999999,22.053881
Trąbki – kopiec z obeliskiem, gm. Pilawa ,pow. garwoliński,;;;;NOT_FOUND;
Tułowice – kopiec gen, Grzmot- Skotnickiego, gm. Brochów, pow. sochaczewski,;;;;NOT_FOUND;
Warka – kopiec egzekucji 1863, gm. Warka pow. grójecki,;;;Kazimierza Pułaskiego 24, 05-660 Warka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm1-8gUPnGEcRYqED1Fn9Fs8;51.7884927,21.2044295
Warszawa –kopiec powstania warszawskiego, gm. Warszawa, pow. Warszawa,;;;00-713 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC-kUQBTNHkcRWr8G6ZiRLdE;52.2110519,21.0560946
Warszawa – kopiecie. J. Piłsudskiego gm. Warszawa, pow. Warszawa,;;;Belwederska 52, 00-594 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQw4kaeDMHkcRMCXT0xQo58Y;52.21349319999999,21.0267877
Warszawa – kopiec żołnierzy polskich, Powązki, gm. Warszawa pow. Warszawa,;;;00-713 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC-kUQBTNHkcRWr8G6ZiRLdE;52.2110519,21.0560946
Warszawa – kopiec bohaterów Olszynki Grochowskiej, gm. Warszawa ,pow. Warszawa,;;;00-713 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC-kUQBTNHkcRWr8G6ZiRLdE;52.2110519,21.0560946
Warszawa – kopiec – pomnik bohaterów Getta, gm. Warszawa, pow. Warszawa,;;;00-713 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC-kUQBTNHkcRWr8G6ZiRLdE;52.2110519,21.0560946
Warszawa– kopiec Szymanowskiego, gm. Warszawa, pow. Warszawa,;;;00-713 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJC-kUQBTNHkcRWr8G6ZiRLdE;52.2110519,21.0560946
Wodynie – kopiec poległych w wojnie polsko- bolszewickiej, gm. Wodynie, pow. siedlecki,;;;;NOT_FOUND;
Wyszków – kopiec im. T. Kościuszki, gm. Wyszków, pow. wyszkowski,;;;al. Waszyngtona 1, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnYyClpFbFkcRM1wE20RBCGc;50.05484149999999,19.8927559
Zawady – kopiec i. J. Piłsudskiego, gm. Mordy, pow. siedlecki,;;;Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJhWQOxlBZFkcRYRF_KETlCrQ;50.0601159,19.8471898
Żytkowice – kopic Legionistów 1 Kadrowej, gm. Garbatka Letnisko, pow. kozienicki,;;;26-930 Garbatka-Letnisko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJBwHeACePGEcR4LmIQG-F7f8;51.4840149,21.5590787
Izbicko – kopiec pogródkowy, gm. Izbicko, pow. strzelecki,;;;Kopcowa 32, 43-150 Bieruń, Polska;https://www.google.com/maps/place/?q=place_id:ChIJXRlbj1u5FkcRDv51iWrp9oE;50.0901822,19.0889952
Kielcza – kopiec pogródkowy, gm. Zawadzkie, pow. strzelecki,;;;GGWW+JG, Kielcza, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy_2jSwDfEEcRpiih3aIdTVw;50.54651200000001,18.54627
Laskowice – kopiec pogródkowy, gm. Lubrza, pow. prudnicki,;;;;NOT_FOUND;
Pawłowice – kopiec pogródkowy, gm. Gorzów Śląski, pow. oleśnicki,;;;Gorzowska 7, 46-310 Kozłowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ07NsctiLEEcRX5V-l6yoKyY;50.9839693,18.3997954
Bachórz – kopiec – mauzoleum, gm. Dynów ,pow. rzeszowski,;;;;NOT_FOUND;
Besek – kopiec przemian agrarnych, gm. Sanok, pow. sanocki,;;;;NOT_FOUND;
Białoboki – kopiec pozamkowy, gm. Gać pow. przeworski,;;;37-207 Białoboki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ52qKEMGTPEcReiweWtsuhhM;50.0275153,22.3800295
Biegówka – 2 kopce – kurhany, gm. Jasło, pow. jasielski,;;;;NOT_FOUND;
Brzezowa – kopiec pogródkowy „Walik”, gm. Nowy Żmigród, pow. jasielski,;;;Brzezowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1X6WB2YzPEcRBl0B0ms2muk;49.5684427,21.4695362
Chłopice Sośnina – kopiec poległych o wolność ojczyzny, gm. Chłopice, pow. jarosławski,;;;Pawłosiów 429, 37-500 Pawłosiów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJd7RB1U-bPEcREjO8gzJfvY4;50.00835259999999,22.6551098
Dąbrowa – kopiec, gm. Świlcza, pow. brzozowski,;;;32-420 Pierzchów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJKcqkb-49FkcRAs1sokfyuSs;49.9336876,20.2944639
Grębów – kopiec Piotra Szewca ,gm. Grębów, pow. tarnobrzeski,;;;Rynek 1D, 39-410 Grębów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYT5IuzMzPUcRuGCZpok3CLk;50.56513529999999,21.8749269
Gródek Ropczycki – kopiec tatarski, gm. Ropczyce, pow. ropczycki,;;;39-100 Ropczyce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJgwPtvZ4GPUcRYuK54amq7gg;50.0546975,21.646345
Haczów – kopiec „Parasol”, gm. Haczów, pow. brzozowski,;;;;NOT_FOUND;
Izdebki – kopiec Konstytucji 3 –Maja, gm. Nozdrzec, pow. brzozowski,;;;;NOT_FOUND;
Jaśliska – kopiec „szwedzka mogiła”, gm. Dukla, pow. krośnieński,;;;38-485 Jaśliska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVR13EyQ9PEcRK8OYtDYEs2E;49.4439131,21.7978497
Komarowice – kopiec pogródkowy, gm. Przemyśl, pow. Przemyśl,;;;Przemysława, 37-720 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ms1Dl_O0cRGzZAqOsvgiQ;49.77037809999999,22.7724762
Korzeniew – kopiec „Grób Dragona”, gm. Żyraków, pow. dębicki,;;;Nagoszyn 77, 39-203 Korzeniów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO5xpKR4NPUcRUBAU4Sd5s5Y;50.1509866,21.4545727
Korzeniew – kopiec „Babi Mór”, gm. Żyraków, pow. dębicki,;;;Nagoszyn 77, 39-203 Korzeniów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJO5xpKR4NPUcRUBAU4Sd5s5Y;50.1509866,21.4545727
Kostryń – kopiec z kapliczką ,gm. Olszanica, pow. leski,;;;;NOT_FOUND;
Krasiczyn – 3 kopce króla Zygmunta III Wazy, gm. Krasiczyn ,pow. przemyski,;;;Krasiczyn 3, 37-741 Krasiczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIWqSQwOAPEcRQlIqNiYJfd8;49.77982,22.656114
Lesko – kopiec żołnierzy króla szwedzkiego, gm. Lesko, pow. leski,;;;Mała pętla bieszczadzka 14, 38-600 Lesko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZ_lEP8IKPEcRpv5rACC11DU;49.4678942,22.356944
Lubaczów – kopiec pozamkowy, gm. Lubaczów, pow. lubaczowski,;;;Lubaczów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJb7l28kxFO0cRXS9Ahyd_fEw;50.1489449,23.2941402
Nisko – pozostałości kopca, gm. Nisko, pow. niski,;;;37-400 Nisko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJIWmSdjYqPUcRC70_AOKmgiY;50.52001,22.1395499
Nowosielce – kopiec Michała Pyrza, gm. Przeworsk, pow. Przeworsk,;;;Nowosielce 67, 37-200 Nowosielce, Polska;https://www.google.com/maps/place/?q=place_id:ChIJH0QQPdqTPEcRiFxSlu0H9ws;50.055627,22.4099579
Olszanica – kopiec, gm. Olszanica, pow. leski,;;;Olszanica 222, 38-722 Olszanica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJT5dxTMmKO0cRNWwa_iRx184;49.4755786,22.4480898
Padew Narodowa – kopiec grunwaldzki, gm. Padew Narodowa, pow. mielecki,;;;Grunwaldzka 1, 39-340 Padew Narodowa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ1yWytR1HPUcRTG2GHC7SKDQ;50.434455,21.4947519
Pruchnik – kopiec grunwaldzki i Millenium Państwa Polskiego, gm. Pruchnik ,pow. jarosławski,;;;księdza Bronisława Markiewicza 20, 37-560 Pruchnik, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ_flqovKFPEcRqoKWvdpzRQM;49.9056496,22.512962
Przemyśl – kopiec tatarski ”Przemysława” ,gm. Przemyśl, pow. Przemyśl,;;;Przemysława, 37-720 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ms1Dl_O0cRGzZAqOsvgiQ;49.77037809999999,22.7724762
Przemyśl –kopiec – mogiła żołnierzy ukraińskich z 1920 r. gm. Przemyśl, pow. Przemyśl,;;;Przemysława, 37-720 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ms1Dl_O0cRGzZAqOsvgiQ;49.77037809999999,22.7724762
Przeworsk – kopiec tatarski ,gm. Przeworsk, pow. Przeworsk,;;;Tatarska, 37-200 Przeworsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoUnSA06RPEcRP7limhE0d6Q;50.0536952,22.5073382
Przysietnica – kopiec Zyndrama z Miszkowic, gm. Brzozów, pow. brzozowski,;;;33-390 Maszkowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ0T985lj-PUcRAawUfnR51SU;49.5554516,20.4639251
Rzeszów – kopiec konfederatów barskich, gm. Rzeszów, pow. Rzeszów,;;;Konfederatów Barskich, 35-321 Rzeszów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJy9g58uD6PEcRm4pQVigwYG0;50.0480819,22.0202479
Sanok – kopiec im. A. Mickiewicza, gm. Sanok, pow. Sanok,;;;38-512 Sanok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyz1edHhtPEcROVCVszdAdqA;49.5621727,22.1996677
Sanok – kopiec bohaterów powstań narodowych, gm. Sanok, pow. Sanok,;;;38-512 Sanok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJyz1edHhtPEcROVCVszdAdqA;49.5621727,22.1996677
Sokołów Małopolski – kopiec tatarski, gm. Sokołów Małopolski, pow. rzeszowski,;;;Przemysława, 37-720 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ms1Dl_O0cRGzZAqOsvgiQ;49.77037809999999,22.7724762
Sólca – kopiec sygnalizacyjno –obserwacyjny, gm. Przemyśl, pow. Przemyśl,;;;Przemysława, 37-720 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ms1Dl_O0cRGzZAqOsvgiQ;49.77037809999999,22.7724762
Stara Wieś – kopiec konfederatów barskich, gm. Brzozów, pow. brzozowski,;;;36-200 Stara Wieś, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQUvt54ZDPEcRqCtomqIdxnA;49.7071429,22.014725
Stary Żmigród – kopiec pogródkowy „Zamczysko”, gm. Stary Żmigród, pow. jasielski,;;;38-230 Nowy Żmigród, Polska;https://www.google.com/maps/place/?q=place_id:ChIJl3sU3hE0PEcRZjygtC2Kih8;49.5752586,21.5427458
Stefkowa – kopiec tatarski, gm. Olszanica, pow. leski,;;;Przemysława, 37-720 Przemyśl, Polska;https://www.google.com/maps/place/?q=place_id:ChIJp3ms1Dl_O0cRGzZAqOsvgiQ;49.77037809999999,22.7724762
Strachocina – kopiec św. Andrzeja Boboli, gm. Sanok, pow. sanocki,;;;38-507 Strachocina, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmQKY945rPEcRPxwUnzH8QSk;49.5970103,22.0978622
Średnia – 4 kopce – kurhan, gm. Krzywcza, pow. przemyski,;;;Unnamed Road, Polska;https://www.google.com/maps/place/?q=place_id:ChIJoyaIK0aHPEcR5eEFgGkux5U;49.8395672,22.5575723
Tarnobrzeg – kopiec Jana Pawła II, gm. Tarnobrzeg, pow. Tarnobrzeg,;;;;NOT_FOUND;
Tarnowiec – kopiec im. A. Mickiewicza, gm. Jedlicze, pow. krośnieński,;;;;NOT_FOUND;
Tarnowiec – kopiec z figurą sakralną, gm. Jedlicze, pow. krośnieński,;;;;NOT_FOUND;
Trzeboś – kopiec Niepodległości, gm. Sokołów Małopolski, pow. rzeszowski,;;;36-050 Trzeboś, Polska;https://www.google.com/maps/place/?q=place_id:ChIJB0ueWD_nPEcRkyoQqmfAa4k;50.21116010000001,22.1470464
Ustrzyki Górne( koło Przełęczy Wyżna) - - kopiec kolarza Legii W- wa, gm. Lutowiska , pow. bieszczadzki,;;;Lutowiska, Polska;https://www.google.com/maps/place/?q=place_id:ChIJf0KEd6DjO0cRc8uF1THuCsQ;49.1807416,22.4918839
